F46,canvas,caller_F,654.526,661.163
F46,canvas,silence,661.163,662.136
F46,canvas,receiver_M,662.136,671.338
F46,canvas,bc_cF receiver_M,671.338,672.751
F46,canvas,receiver_M,672.751,674.352
F46,canvas,filler_rM,674.352,674.803
F46,canvas,receiver_M,674.803,682.961
F46,canvas,silence,682.961,683.26
F46,canvas,caller_F,683.26,684.635
F46,canvas,silence,684.635,685.365
F46,canvas,receiver_M,685.365,687.847
F46,canvas,caller_F,687.847,690.109
F46,canvas,caller_F receiver_M,690.109,690.525
F46,canvas,caller_F,690.525,692.35
F46,canvas,caller_F receiver_M,692.35,692.911
F46,canvas,silence,692.911,693.925
F46,airmap,caller_F,693.925,703.429
F46,airmap,caller_F receiver_M,703.429,703.81
F46,airmap,caller_F,703.81,705.601
F46,airmap,caller_F receiver_M,705.601,706.092
F46,airmap,caller_F,706.092,715.516
F46,airmap,receiver_M,715.516,715.96
F46,airmap,caller_F,715.96,729.909
F46,airmap,filler_cF,729.909,730.449
F46,airmap,caller_F,730.449,738.263
F46,airmap,bc_rM caller_F,738.263,738.704
F46,airmap,caller_F,738.704,746.006
F46,airmap,bc_rM caller_F,746.006,746.57
F46,airmap,caller_F,746.57,747.617
F46,airmap,silence,747.617,748.352
F46,airmap,receiver_M,748.352,758.168
F46,airmap,filler_rM,758.168,758.716
F46,airmap,receiver_M,758.716,762.596
F46,airmap,silence,762.596,762.988
F46,airmap,caller_F,762.988,763.572
F46,airmap,silence,763.572,764.557
F46,airmap,caller_F,764.557,764.744
F46,airmap,caller_F receiver_M,764.744,765.079
F46,airmap,silence,765.079,765.785
F46,airmap,receiver_M,765.785,766.389
F46,airmap,laughter_cF receiver_M,766.389,767.039
F46,airmap,receiver_M,767.039,767.442
F46,airmap,caller_F receiver_M,767.442,768.015
F46,airmap,receiver_M,768.015,768.186
F46,airmap,silence,768.186,768.579
F46,whisky,caller_F,768.579,770.102
F46,whisky,silence,770.102,771.227
F46,whisky,filler_rM,771.227,771.753
F46,whisky,receiver_M,771.753,777.334
F46,whisky,bc_cF receiver_M,777.334,778.059
F46,whisky,receiver_M,778.059,778.704
F46,whisky,filler_rM,778.704,779.214
F46,whisky,receiver_M,779.214,784.89
F46,whisky,caller_F receiver_M,784.89,786.728
F46,whisky,silence,786.728,787.14
F46,whisky,caller_F,787.14,791.662
F46,whisky,bc_rM caller_F,791.662,792.076
F46,whisky,caller_F,792.076,797.262
F46,whisky,caller_F laughter_rM,797.262,797.661
F46,whisky,caller_F,797.661,805.01
F46,whisky,bc_rM caller_F,805.01,805.475
F46,whisky,caller_F,805.475,814.601
F46,whisky,caller_F receiver_M,814.601,815.2
F46,whisky,caller_F,815.2,816.413
F46,whisky,laughter_cF,816.413,817.595
F46,whisky,laughter_cF receiver_M,817.595,818.187
F46,whisky,caller_F,818.187,818.623
F46,whisky,caller_F receiver_M,818.623,819.025
F46,whisky,caller_F,819.025,819.928
F46,whisky,silence,819.928,821.332
F46,whisky,receiver_M,821.332,822.838
F46,whisky,filler_rM,822.838,823.478
F46,whisky,receiver_M,823.478,830.47
F46,whisky,bc_cF receiver_M,830.47,830.903
F46,whisky,receiver_M,830.903,845.006
F46,whisky,filler_rM,845.006,845.586
F46,whisky,receiver_M,845.586,851.929
F46,whisky,filler_rM,851.929,852.714
F46,whisky,silence,852.714,853.325
F46,whisky,caller_F,853.325,854.045
F46,whisky,silence,854.045,856.199
F46,whisky,caller_F receiver_M,856.199,856.873
F46,whisky,silence,856.873,858.384
F46,whisky,caller_F,858.384,866.02
F46,whisky,silence,866.02,867.519
F46,whisky,receiver_M,867.519,868.211
F46,whisky,silence,868.211,869.068
F46,whisky,caller_F,869.068,874.875
F46,whisky,laughter_cF,874.875,875.802
F46,whisky,caller_F laughter_rM,875.802,876.863
F46,whisky,caller_F,876.863,879.288
F46,whisky,caller_F laughter_rM,879.288,879.702
F46,whisky,caller_F,879.702,881.214
F46,whisky,silence,881.214,881.977
F46,whisky,receiver_M,881.977,883.161
F46,whisky,filler_rM,883.161,883.922
F46,whisky,caller_F,883.922,889.909
F46,whisky,receiver_M,889.909,890.307
F46,whisky,silence,890.307,890.689
F46,whisky,caller_F,890.689,892.132
F46,whisky,silence,892.132,892.921
F46,whisky,caller_F receiver_M,892.921,893.365
F46,whisky,receiver_M,893.365,894.318
F46,whisky,filler_rM,894.318,894.954
F46,whisky,receiver_M,894.954,900.225
F46,whisky,silence,900.225,901.842
F46,whisky,receiver_M,901.842,902.66
F46,whisky,silence,902.66,903.403
F46,whisky,caller_F,903.403,906.836
F46,whisky,silence,906.836,909.237
F46,whisky,caller_F,909.237,917.533
F46,whisky,silence,917.533,918.558
F46,whisky,receiver_M,918.558,919.01
F46,whisky,silence,919.01,920.596
F46,whisky,caller_F,920.596,921.054
F46,whisky,silence,921.054,922.258
F46,whisky,filler_rM,922.258,922.302
F46,whisky,silence,922.302,922.759
F46,whisky,caller_F filler_rM,922.759,923.511
F46,whisky,caller_F,923.511,925.385
F46,whisky,silence,925.385,925.835
F46,whisky,receiver_M,925.835,926.28
F46,whisky,silence,926.28,928.643
F46,whisky,receiver_M,928.643,937.442
F46,whisky,caller_F receiver_M,937.442,937.803
F46,whisky,receiver_M,937.803,938.463
F46,whisky,caller_F receiver_M,938.463,938.851
F46,whisky,caller_F,938.851,939.984
F46,whisky,receiver_M,939.984,940.316
F46,whisky,silence,940.316,940.949
F46,whisky,caller_F,940.949,941.543
F46,whisky,silence,941.543,942.546
F46,whisky,laughter_rM,942.546,942.907
F46,whisky,silence,942.907,943.225
F46,whisky,laughter_cF,943.225,944.463
F46,whisky,laughter_cF laughter_rM,944.463,945.363
F46,whisky,laughter_cF,945.363,946.086
F46,whisky,caller_F,946.086,949.01
F46,whisky,silence,949.01,949.899
F46,whisky,receiver_M,949.899,955.76
F46,whisky,silence,955.76,956.579
F46,whisky,caller_F,956.579,962.475
F46,whisky,bc_rM caller_F,962.475,962.881
F46,whisky,caller_F,962.881,969.47
F46,whisky,silence,969.47,970.737
F46,whisky,caller_F,970.737,971.564
F46,whisky,receiver_M,971.564,979.126
F46,whisky,silence,979.126,979.947
F46,whisky,caller_F,979.947,983.606
F46,whisky,filler_cF,983.606,984.04
F46,whisky,silence,984.04,985.302
F46,whisky,receiver_M,985.302,986.717
F46,whisky,caller_F,986.717,987.901
F46,whisky,silence,987.901,988.57
F46,whisky,receiver_M,988.57,989.258
F46,whisky,silence,989.258,992.264
F46,whisky,caller_F,992.264,993.505
F46,whisky,silence,993.505,996.995
F46,whisky,receiver_M,996.995,998.755
F46,whisky,caller_F,998.755,999.445
F46,whisky,silence,999.445,1001.464
F46,whisky,receiver_M,1001.464,1003.443
F46,whisky,caller_F receiver_M,1003.443,1003.778
F46,whisky,receiver_M,1003.778,1004.552
F46,whisky,silence,1004.552,1004.864
F46,whisky,caller_F,1004.864,1005.309
F46,whisky,silence,1005.309,1006.22
F46,whisky,receiver_M,1006.22,1006.79
F46,whisky,silence,1006.79,1010.179
F46,whisky,filler_rM,1010.179,1010.768
F46,whisky,silence,1010.768,1011.758
F46,whisky,caller_F,1011.758,1014.158
F46,whisky,silence,1014.158,1016.328
F46,whisky,receiver_M,1016.328,1016.777
F46,whisky,silence,1016.777,1020.791
F46,whisky,receiver_M,1020.791,1022.12
F46,whisky,laughter_cF,1022.12,1022.671
F46,whisky,laughter_cF receiver_M,1022.671,1023.075
F46,whisky,receiver_M,1023.075,1027.736
F46,whisky,caller_F,1027.736,1028.392
F46,whisky,receiver_M,1028.392,1029.193
F46,whisky,silence,1029.193,1030.149
F46,whisky,caller_F,1030.149,1031.011
F46,whisky,silence,1031.011,1031.444
F46,whisky,receiver_M,1031.444,1036.362
F46,whisky,silence,1036.362,1038.507
F46,whisky,caller_F,1038.507,1039.501
F46,whisky,silence,1039.501,1039.779
F46,whisky,receiver_M,1039.779,1041.516
F46,whisky,silence,1041.516,1042.008
F46,whisky,caller_F,1042.008,1042.4
F46,whisky,silence,1042.4,1043.155
F46,whisky,caller_F,1043.155,1043.596
F46,whisky,laughter_cF,1043.596,1044.401
F46,whisky,laughter_cF laughter_rM,1044.401,1044.979
F46,whisky,laughter_cF,1044.979,1045.535
F46,whisky,caller_F,1045.535,1047.785
F46,compass,caller_F,1047.785,1048.159
F46,compass,caller_F receiver_M,1048.159,1048.558
F46,compass,caller_F,1048.558,1049.028
F46,compass,silence,1049.028,1049.607
F46,compass,filler_rM,1049.607,1050.015
F46,compass,receiver_M,1050.015,1052.499
F46,compass,filler_rM,1052.499,1053.05
F46,compass,receiver_M,1053.05,1060.406
F46,compass,caller_F,1060.406,1060.815
F46,compass,caller_F receiver_M,1060.815,1062.844
F46,compass,caller_F,1062.844,1072.978
F46,compass,bc_rM caller_F,1072.978,1073.34
F46,compass,caller_F,1073.34,1078.916
F46,compass,bc_rM caller_F,1078.916,1079.07
F46,compass,caller_F,1079.07,1087.39
F46,compass,bc_rM caller_F,1087.39,1087.837
F46,compass,caller_F,1087.837,1089.52
F46,compass,silence,1089.52,1091.163
F46,compass,receiver_M,1091.163,1091.32
F46,compass,caller_F receiver_M,1091.32,1092.087
F46,compass,caller_F,1092.087,1095.558
F46,compass,bc_rM caller_F,1095.558,1095.998
F46,compass,caller_F,1095.998,1100.813
F46,compass,receiver_M,1100.813,1101.192
F46,compass,caller_F,1101.192,1106.565
F46,compass,silence,1106.565,1107.309
F46,compass,receiver_M,1107.309,1107.741
F46,compass,caller_F,1107.741,1107.847
F46,compass,caller_F receiver_M,1107.847,1108.368
F46,compass,caller_F,1108.368,1109.596
F46,compass,receiver_M,1109.596,1109.92
F46,chocolate,caller_F receiver_M,1109.92,1110.462
F46,chocolate,caller_F,1110.462,1111.071
F46,chocolate,silence,1111.071,1111.568
F46,chocolate,receiver_M,1111.568,1112.024
F46,chocolate,filler_rM,1112.024,1112.702
F46,chocolate,receiver_M,1112.702,1115.881
F46,chocolate,caller_F receiver_M,1115.881,1116.058
F46,chocolate,caller_F,1116.058,1118.767
F46,chocolate,bc_rM caller_F,1118.767,1119.03
F46,chocolate,caller_F,1119.03,1121.94
F46,chocolate,bc_rM caller_F,1121.94,1122.282
F46,chocolate,caller_F,1122.282,1124.432
F46,chocolate,silence,1124.432,1124.924
F46,chocolate,receiver_M,1124.924,1126.365
F46,other,receiver_M,1126.365,1126.453
F46,other,caller_F receiver_M,1126.453,1127.446
F46,other,receiver_M,1127.446,1128.476
F46,other,silence,1128.476,1128.687
F46,other,caller_F,1128.687,1129.774
F46,other,silence,1129.774,1130.783
F46,other,filler_rM,1130.783,1131.432
F46,other,receiver_M,1131.432,1135.524
F46,other,laughter_cF laughter_rM,1135.524,1136.705
F46,other,receiver_M,1136.705,1137.248
F46,other,laughter_cF receiver_M,1137.248,1138.936
F46,other,caller_F,1138.936,1146.148
F46,other,caller_F receiver_M,1146.148,1146.554
F46,other,receiver_M,1146.554,1146.711
F46,other,silence,1146.711,1146.826
F46,other,caller_F,1146.826,1147.374
F46,other,receiver_M,1147.374,1147.672
F46,other,caller_F,1147.672,1150.836
F46,other,silence,1150.836,1151.281
F46,other,caller_F,1151.281,1151.396
F46,other,caller_F receiver_M,1151.396,1151.894
F46,other,silence,1151.894,1152.239
F46,other,caller_F,1152.239,1152.345
F46,other,caller_F receiver_M,1152.345,1152.803
F46,other,silence,1152.803,1153.059
F46,other,laughter_cF,1153.059,1153.463
F46,other,caller_F,1153.463,1153.859
F46,other,caller_F laughter_rM,1153.859,1154.197
F46,other,caller_F,1154.197,1155.085
F46,other,laughter_cF,1155.085,1155.728
F46,other,laughter_cF receiver_M,1155.728,1156.388
F46,other,caller_F laughter_rM,1156.388,1156.867
F46,other,caller_F,1156.867,1157.095
F46,other,silence,1157.095,1157.488
F46,other,receiver_M,1157.488,1158.051
F46,other,caller_F receiver_M,1158.051,1158.641
F46,other,laughter_cF,1158.641,1158.886
F46,other,silence,1158.886,1159.097
F46,other,receiver_M,1159.097,1159.598
F46,end,end,1159.598,1160.414
F47,other,silence,0.0,1.944
F47,other,receiver_M,1.944,2.45
F47,other,silence,2.45,2.568
F47,other,caller_F,2.568,4.706
F47,other,filler_cF,4.706,5.159
F47,other,caller_F,5.159,5.654
F47,other,laughter_cF,5.654,6.09
F47,other,silence,6.09,6.634
F47,other,laughter_rM,6.634,6.989
F47,other,silence,6.989,7.27
F47,other,laughter_cF,7.27,8.395
F47,other,filler_cF,8.395,9.392
F47,other,caller_F,9.392,10.4
F47,other,silence,10.4,11.45
F47,other,receiver_M,11.45,11.718
F47,other,silence,11.718,12.42
F47,other,caller_F,12.42,12.701
F47,other,caller_F receiver_M,12.701,12.857
F47,other,receiver_M,12.857,13.109
F47,other,silence,13.109,13.433
F47,steel_wool,filler_rM,13.433,13.685
F47,steel_wool,receiver_M,13.685,16.322
F47,steel_wool,silence,16.322,16.811
F47,steel_wool,caller_F,16.811,17.791
F47,steel_wool,filler_cF,17.791,18.079
F47,steel_wool,caller_F,18.079,19.877
F47,steel_wool,silence,19.877,20.293
F47,steel_wool,receiver_M,20.293,21.699
F47,steel_wool,silence,21.699,21.91
F47,steel_wool,caller_F,21.91,23.091
F47,steel_wool,silence,23.091,23.577
F47,steel_wool,receiver_M,23.577,24.088
F47,steel_wool,caller_F,24.088,24.751
F47,steel_wool,silence,24.751,25.083
F47,steel_wool,caller_F,25.083,25.708
F47,steel_wool,filler_cF,25.708,26.154
F47,steel_wool,caller_F,26.154,27.162
F47,steel_wool,silence,27.162,27.849
F47,steel_wool,receiver_M,27.849,28.434
F47,steel_wool,filler_rM,28.434,28.8
F47,steel_wool,receiver_M,28.8,34.443
F47,steel_wool,silence,34.443,35.198
F47,steel_wool,caller_F,35.198,36.705
F47,steel_wool,filler_cF,36.705,36.975
F47,steel_wool,caller_F,36.975,39.24
F47,steel_wool,filler_cF,39.24,39.916
F47,steel_wool,caller_F,39.916,44.044
F47,steel_wool,caller_F laughter_rM,44.044,44.333
F47,steel_wool,caller_F,44.333,44.949
F47,steel_wool,laughter_cF,44.949,45.328
F47,steel_wool,silence,45.328,46.422
F47,steel_wool,filler_cF,46.422,46.766
F47,steel_wool,caller_F receiver_M,46.766,47.11
F47,steel_wool,receiver_M,47.11,50.343
F47,steel_wool,silence,50.343,50.979
F47,steel_wool,caller_F,50.979,52.73
F47,steel_wool,filler_cF,52.73,53.226
F47,steel_wool,caller_F,53.226,56.702
F47,steel_wool,filler_cF,56.702,57.465
F47,steel_wool,caller_F,57.465,58.022
F47,steel_wool,caller_F receiver_M,58.022,58.348
F47,steel_wool,receiver_M,58.348,59.912
F47,steel_wool,silence,59.912,60.125
F47,steel_wool,caller_F,60.125,60.986
F47,steel_wool,caller_F receiver_M,60.986,61.264
F47,steel_wool,caller_F,61.264,61.759
F47,steel_wool,silence,61.759,62.787
F47,steel_wool,caller_F,62.787,63.65
F47,steel_wool,silence,63.65,64.753
F47,steel_wool,receiver_M,64.753,65.161
F47,steel_wool,filler_rM,65.161,65.712
F47,steel_wool,receiver_M,65.712,69.204
F47,steel_wool,laughter_rM,69.204,69.945
F47,steel_wool,silence,69.945,70.192
F47,steel_wool,caller_F,70.192,72.334
F47,steel_wool,silence,72.334,72.723
F47,steel_wool,receiver_M,72.723,73.333
F47,steel_wool,silence,73.333,73.573
F47,steel_wool,caller_F,73.573,73.856
F47,steel_wool,silence,73.856,74.803
F47,steel_wool,caller_F,74.803,75.422
F47,steel_wool,silence,75.422,76.761
F47,axe,filler_rM,76.761,77.344
F47,axe,receiver_M,77.344,79.734
F47,axe,silence,79.734,80.246
F47,axe,caller_F,80.246,81.978
F47,axe,silence,81.978,83.073
F47,axe,receiver_M,83.073,85.139
F47,axe,filler_rM,85.139,85.529
F47,axe,receiver_M,85.529,89.153
F47,axe,silence,89.153,89.943
F47,axe,filler_cF,89.943,90.737
F47,axe,caller_F,90.737,92.026
F47,axe,caller_F receiver_M,92.026,92.112
F47,axe,receiver_M,92.112,93.555
F47,axe,silence,93.555,93.772
F47,axe,caller_F,93.772,94.126
F47,axe,filler_cF,94.126,94.373
F47,axe,caller_F,94.373,96.206
F47,axe,filler_cF,96.206,96.7
F47,axe,caller_F,96.7,99.795
F47,axe,filler_cF,99.795,100.405
F47,axe,caller_F,100.405,105.573
F47,axe,filler_cF,105.573,106.346
F47,axe,caller_F,106.346,109.589
F47,axe,filler_cF,109.589,110.042
F47,axe,caller_F,110.042,117.53
F47,axe,filler_cF,117.53,117.614
F47,axe,filler_cF receiver_M,117.614,118.123
F47,axe,receiver_M,118.123,119.671
F47,axe,silence,119.671,120.375
F47,axe,caller_F,120.375,120.469
F47,axe,caller_F laughter_rM,120.469,121.257
F47,axe,laughter_rM,121.257,122.079
F47,axe,receiver_M,122.079,123.349
F47,axe,laughter_cF receiver_M,123.349,123.775
F47,axe,caller_F,123.775,125.738
F47,axe,filler_cF,125.738,126.217
F47,axe,caller_F,126.217,129.256
F47,axe,filler_cF,129.256,129.534
F47,axe,filler_cF laughter_rM,129.534,129.76
F47,axe,laughter_cF,129.76,130.526
F47,axe,caller_F,130.526,131.67
F47,axe,filler_cF,131.67,132.373
F47,axe,caller_F,132.373,133.272
F47,axe,silence,133.272,134.838
F47,axe,filler_cF,134.838,135.339
F47,axe,caller_F,135.339,135.51
F47,axe,caller_F filler_rM,135.51,135.868
F47,axe,caller_F,135.868,136.739
F47,axe,silence,136.739,137.753
F47,axe,receiver_M,137.753,144.297
F47,axe,silence,144.297,145.745
F47,axe,caller_F,145.745,148.682
F47,axe,silence,148.682,149.63
F47,axe,receiver_M,149.63,152.367
F47,axe,caller_F receiver_M,152.367,153.259
F47,axe,caller_F,153.259,154.533
F47,axe,filler_cF,154.533,155.174
F47,axe,caller_F,155.174,158.55
F47,axe,caller_F laughter_rM,158.55,158.945
F47,axe,caller_F,158.945,159.415
F47,axe,laughter_cF,159.415,159.785
F47,axe,caller_F,159.785,162.948
F47,axe,silence,162.948,164.788
F47,pistol,caller_F,164.788,165.169
F47,pistol,filler_cF,165.169,165.553
F47,pistol,caller_F,165.553,169.59
F47,pistol,silence,169.59,170.993
F47,pistol,filler_rM,170.993,171.685
F47,pistol,receiver_M,171.685,172.812
F47,pistol,silence,172.812,173.036
F47,pistol,caller_F,173.036,174.518
F47,pistol,laughter_cF laughter_rM,174.518,174.948
F47,pistol,filler_cF,174.948,176.418
F47,pistol,caller_F,176.418,180.447
F47,pistol,filler_cF,180.447,181.023
F47,pistol,caller_F,181.023,194.609
F47,pistol,receiver_M,194.609,194.922
F47,pistol,filler_cF,194.922,195.837
F47,pistol,caller_F,195.837,197.139
F47,pistol,silence,197.139,198.927
F47,pistol,receiver_M,198.927,200.739
F47,pistol,caller_F,200.739,200.96
F47,pistol,caller_F filler_rM,200.96,201.259
F47,pistol,receiver_M,201.259,203.45
F47,pistol,filler_rM,203.45,203.855
F47,pistol,receiver_M,203.855,210.605
F47,pistol,laughter_cF,210.605,211.094
F47,pistol,laughter_rM,211.094,211.725
F47,pistol,caller_F,211.725,212.049
F47,pistol,laughter_cF laughter_rM,212.049,213.448
F47,pistol,filler_cF,213.448,214.29
F47,pistol,caller_F,214.29,218.254
F47,pistol,receiver_M,218.254,218.523
F47,pistol,silence,218.523,218.72
F47,pistol,caller_F,218.72,219.086
F47,pistol,receiver_M,219.086,220.614
F47,pistol,silence,220.614,220.915
F47,pistol,caller_F,220.915,222.627
F47,pistol,silence,222.627,223.727
F47,pistol,receiver_M,223.727,224.097
F47,pistol,silence,224.097,225.387
F47,pistol,caller_F,225.387,225.898
F47,butter,caller_F filler_rM,225.898,226.099
F47,butter,filler_rM,226.099,226.389
F47,butter,receiver_M,226.389,228.273
F47,butter,caller_F,228.273,230.515
F47,butter,silence,230.515,231.211
F47,butter,filler_rM,231.211,231.387
F47,butter,receiver_M,231.387,232.609
F47,butter,silence,232.609,232.697
F47,butter,caller_F,232.697,233.08
F47,butter,silence,233.08,233.957
F47,butter,caller_F,233.957,235.089
F47,butter,filler_cF,235.089,235.392
F47,butter,caller_F,235.392,238.773
F47,butter,receiver_M,238.773,240.351
F47,butter,silence,240.351,240.507
F47,butter,caller_F,240.507,241.66
F47,butter,silence,241.66,242.677
F47,newspaper,caller_F,242.677,243.203
F47,newspaper,filler_cF,243.203,243.725
F47,newspaper,caller_F,243.725,245.784
F47,newspaper,filler_cF,245.784,246.377
F47,newspaper,caller_F,246.377,248.503
F47,newspaper,silence,248.503,249.707
F47,newspaper,filler_rM,249.707,250.15
F47,newspaper,receiver_M,250.15,252.075
F47,newspaper,filler_rM,252.075,252.532
F47,newspaper,receiver_M,252.532,253.797
F47,newspaper,caller_F,253.797,254.178
F47,newspaper,caller_F receiver_M,254.178,254.64
F47,newspaper,silence,254.64,254.994
F47,newspaper,caller_F,254.994,255.579
F47,newspaper,caller_F filler_rM,255.579,255.885
F47,newspaper,filler_rM,255.885,256.477
F47,newspaper,caller_F,256.477,261.544
F47,newspaper,silence,261.544,262.544
